Job ID,Megha Job Completion Time,Sparrow Job Completion Time,Ideal Job Completion Time
2882,1486106.023500004,1489281.0354999984,1486104.04
2883,1484833.0335000055,1485015.0064999997,1484831.05
2884,1485224.0475000062,1489358.0344999975,1484967.0
2885,1485158.0355000042,1489456.0364999983,1485094.01
2886,1485520.0315000052,1489439.0244999984,1485520.0
2887,1484847.0395000048,1488353.030499998,1484847.0
2888,1484843.0575000078,1487940.0434999978,1484843.0
2889,1484867.0615000085,1487094.0214999986,1484867.0
2890,1484960.0215000035,1487885.0344999975,1484960.0
2891,1486494.07150001,1490962.0384999977,1486494.0
2892,1486504.0135000022,1490696.030499998,1486493.0
2893,1484918.0275000045,1488793.0334999978,1484918.0
2894,1484924.065500009,1485863.0584999996,1484924.01
2895,1484931.0615000085,1488848.032499998,1484931.0
2896,1484943.0535000071,1489334.0334999978,1484943.0
2897,1484938.0535000071,1489143.0334999978,1484938.01
2898,1485495.059500008,1487868.0104999994,1485495.02
2899,1485497.0135000022,1489872.0364999976,1485488.0
2900,1484959.077500011,1487778.029499998,1484958.0
2901,1484950.0755000107,1490988.0434999971,1484950.01
2902,1484962.065500009,1488932.0344999975,1484962.02
2903,1484958.0695000098,1488898.0364999976,1484956.03
2904,1484970.0675000094,1488567.029499998,1484968.04
2905,1484964.059500008,1488869.046499997,1484963.0
2906,1484962.037500006,1488290.0284999982,1484962.01
2907,1485156.0355000058,1488557.0354999977,1485156.02
2908,1485178.0755000107,1489024.0364999976,1485177.03
2909,1484958.0215000035,1488693.1234999993,1484957.0
2910,1486996.0275000045,1491230.031499998,1486995.01
2911,1486995.059500008,1490242.032499998,1486995.0
2912,1486998.0395000048,1490954.0424999972,1486995.0
2913,1484984.0275000045,1488237.026499999,1484984.0
2914,1484980.077500011,1488809.0334999978,1484980.01
2915,1486448.059500008,1489898.0284999982,1486447.02
2916,1486438.0795000114,1492697.0354999977,1486437.03
2917,1484992.0735000104,1489064.032499998,1484990.04
2918,1486442.0135000022,1492474.0284999982,1486442.0
2919,1485006.0135000022,1488504.032499998,1485006.01
2920,1486441.0615000085,1487999.029499998,1486441.02
2921,1486439.0315000052,1487617.0094999997,1486438.0
2922,1486450.0815000115,1490668.0354999977,1486450.01
2923,1486447.065500009,1491565.015499999,1486447.02
2924,1486442.065500009,1490783.031499998,1486442.03
2925,1486445.0315000052,1490184.0424999972,1486444.04
2926,1486444.0335000055,1490095.0344999975,1486444.0
2927,1486454.0675000094,1491000.0384999977,1486454.01
2928,1485164.065500009,1488832.0254999984,1485164.02
2929,1485200.0575000078,1487133.0374999975,1485200.03
2930,1485227.0575000078,1487202.031499998,1485227.04
2931,1485337.0755000107,1490375.0344999975,1485337.05
2932,1485650.023500004,1489402.032499998,1485163.0
2933,1485030.0295000048,1486996.0335,1485030.0
2934,1485103.033500004,1488684.0274999982,1485103.01
2935,1485104.033500004,1488814.0434999971,1485104.02
2936,1485044.0155000023,1491118.040499997,1485044.0
2937,1485409.0295000048,1485802.0074999996,1485409.0
2938,1485063.0615000085,1488780.0204999994,1485063.0
2939,1485069.0555000077,1487912.0354999977,1485069.01
2940,1486445.0355000058,1491781.031499998,1486445.02
2941,1486461.0355000058,1490494.0364999983,1486461.03
2942,1486418.0635000088,1492649.032499998,1486418.04
2943,1486418.0695000098,1491052.0544999964,1486418.05
2944,1486726.0395000048,1489591.0224999993,1485335.06
2945,1486729.0815000115,1491387.031499998,1486729.07
2946,1486422.0355000058,1490575.029499998,1486421.08
2947,1485321.0635000088,1495417.0384999977,1485320.09
2948,1485051.0615000085,1489019.0384999977,1485050.1
2949,1485051.0515000068,1486657.0274999982,1485050.11
2950,1486419.065500009,1492184.0444999975,1486418.12
2951,1486422.0675000094,1490161.0344999975,1486421.13
2952,1485062.07150001,1488270.0344999975,1485061.14
2953,1486415.065500009,1491325.0274999982,1486415.0
2954,1487806.0555000077,1489893.0244999984,1486411.01
2955,1486411.0455000058,1490209.031499998,1486411.02
2956,1487942.0175000012,1489993.0384999982,1486396.03
2957,1486732.0775000127,1491112.045499997,1486726.04
2958,1486418.0255000042,1490568.0394999974,1486417.05
2959,1487191.0535000071,1489956.032499998,1486394.06
2960,1486413.0755000107,1490416.0364999976,1486413.07
2961,1486457.0135000022,1490121.046499997,1486411.08
2962,1486419.0095000016,1491190.0434999971,1486417.09
2963,1489432.0255000023,1490206.0414999973,1486397.1
2964,1485061.07150001,1489399.0354999977,1485061.0
2965,1486420.0415000068,1492657.0384999977,1486419.0
2966,1486424.0615000085,1490491.032499998,1486424.01
2967,1485141.0755000107,1489594.0434999978,1485140.02
2968,1486425.0075000012,1491005.0384999977,1486423.03
2969,1486421.0735000104,1490097.0284999982,1486421.04
2970,1486429.07150001,1490860.0424999993,1486429.05
2971,1486416.0195000032,1492006.030499998,1486416.0
2972,1487384.0415000052,1490369.031499998,1486396.01
2973,1486421.023500004,1492871.046499997,1486421.02
2974,1486523.0375000043,1490341.0454999977,1486417.03
2975,1485139.0295000048,1489442.0364999976,1485138.04
2976,1486421.0375000043,1491060.045499999,1486420.05
2977,1489079.0555000077,1490366.032499998,1486416.06
2978,1486494.0415000052,1490491.0374999975,1486399.07
2979,1485298.0435000055,1490448.0354999977,1485298.0
2980,1485302.0735000104,1489940.0374999975,1485300.0
2981,1485105.0355000058,1489247.0334999978,1485105.0
2982,1485196.0675000094,1489595.0414999973,1485196.0
2983,1486427.0275000045,1490767.015499999,1486426.01
2984,1489652.0475000062,1490482.031499998,1486426.02
2985,1486437.065500009,1490841.0374999975,1486437.03
2986,1486506.0395000048,1491106.032499998,1486436.0
2987,1488302.07150001,1490538.045499997,1486420.01
2988,1485196.0395000065,1489907.0424999972,1485196.02
2989,1485209.0035000006,1490083.046499997,1485184.03
2990,1485103.0295000048,1491623.0274999982,1485103.0
2991,1486444.0575000078,1490919.0484999968,1486444.0
2992,1485183.07150001,1488677.029499998,1485183.01
2993,1486086.0635000088,1490514.0364999976,1486085.02
2994,1486432.0555000077,1491515.0514999973,1486431.03
2995,1486449.023500004,1489864.031499998,1486447.04
2996,1485112.0295000048,1489024.0344999975,1485111.0
2997,1485183.005500001,1489539.046499997,1485183.0
2998,1486092.0255000042,1490658.0334999978,1486085.01
2999,1486050.0275000045,1490666.045499997,1485924.02
3000,1486430.0555000077,1491167.0364999976,1486430.03
3001,1489538.0315000052,1490691.032499998,1486422.04
3002,1485178.059500008,1578502.040499997,1485178.0
3003,1485157.0355000042,1489462.0364999976,1485157.0
3004,1486458.0095000016,1491633.0374999975,1486445.01
3005,1491906.0795000114,1490707.0654999977,1486422.02
3006,1485169.037500006,1489147.0364999983,1485169.0
3007,1485177.0575000078,1489608.0374999975,1485177.0
3008,1486429.0635000088,1492105.0414999973,1486429.0
3009,1485623.0435000071,1489932.0344999975,1485623.01
3010,1485205.037500006,1489747.030499998,1485203.02
3011,1486437.0035000006,1491194.0364999976,1486428.0
3012,1487891.0495000065,1490762.046499997,1486418.01
3013,1485660.0295000048,1490457.0354999977,1485621.02
3014,1485343.0435000055,1490986.0364999976,1485343.0
3015,1486518.0735000104,1490760.031499998,1486517.01
3016,1486163.0735000104,1491381.0504999966,1486163.02
3017,1487499.0635000088,1491302.0374999975,1487499.03
3018,1485197.059500008,1487988.0394999974,1485195.0
3019,1485209.0735000104,1490641.046499997,1485208.0
3020,1485202.059500008,1489581.0204999987,1485201.01
3021,1485288.0395000065,1489692.0384999977,1485288.0
3022,1485332.0735000104,1489451.0394999974,1485332.0
3023,1486501.0735000104,1490835.030499998,1486500.01
3024,1486492.0395000048,1491211.0394999974,1486492.0
3025,1489860.0575000078,1490798.0364999976,1486444.01
3026,1485335.0675000094,1489980.0274999982,1485332.02
3027,1485325.0435000055,1490124.0394999974,1485325.03
3028,1485260.0695000098,1490076.0434999971,1485256.0
3029,1485322.0555000077,1489985.0424999972,1485319.01
3030,1485641.0035000006,1489333.0594999967,1485636.0
3031,1485819.0035000006,1489515.032499998,1485814.01
3032,1485357.0635000088,1490209.0424999972,1485318.0
3033,1485351.0635000088,1489934.0414999973,1485350.01
3034,1504080.0695000098,1509241.0384999977,1504077.0
3035,1487487.0335000055,1492037.0464999976,1487487.0
3036,1487542.0555000077,1492269.0434999971,1487487.0
3037,1485317.065500009,1489670.0344999975,1485317.0
3038,1485321.0415000052,1489095.0524999986,1485321.0
3039,1485544.07150001,1490531.0394999974,1485544.01
3040,1490600.0915000134,1494500.0434999971,1490600.0
3041,1485347.0555000077,1488297.030499998,1485347.0
3042,1485350.0415000052,1489894.0374999975,1485350.0
3043,1485895.0695000098,1490496.0474999968,1485893.0
3044,1485383.0435000055,1490860.0344999975,1485382.0
3045,1504060.0615000085,1508601.0344999975,1504060.0
3046,1490582.0735000104,1494899.0364999976,1490582.01
3047,1485482.0615000085,1490224.0364999976,1485481.02
3048,1504111.0395000065,1508672.0524999965,1504060.0
3049,1499561.0875000127,1495462.0394999974,1490582.01
3050,1485481.023500004,1490143.0374999975,1485481.02
3051,1485487.0455000058,1490436.0514999973,1485481.03
3052,1485394.059500008,1489045.0354999977,1485393.0
3053,1485445.07150001,1493119.0334999978,1485444.01
3054,1485536.0635000088,1489893.0234999992,1485534.02
3055,1486155.0395000048,1490834.0434999971,1486151.03
3056,1486216.0475000062,1491240.0394999974,1486149.0
3057,1485448.0375000043,1490316.0394999974,1485443.01
3058,1485414.0375000043,1489956.0434999971,1485411.0
3059,1486165.0615000085,1490929.0394999974,1486164.0
3060,1485884.0315000052,1491860.0334999978,1485881.0
3061,1485877.023500004,1490562.040499997,1485877.0
3062,1485884.0395000048,1490360.0214999986,1485873.01
3063,1485470.0735000104,1489673.0514999973,1485455.0
3064,1485475.0615000085,1488963.029499998,1485468.0
3065,1485494.0395000065,1489819.0384999977,1485492.0
3066,1485766.077500011,1490037.0434999971,1485765.0
3067,1486130.0035000006,1490645.0354999977,1485759.0
3068,1485590.0555000077,1490359.0354999977,1485589.0
3069,1485592.0495000065,1490028.0434999971,1485587.0
3070,1487509.0355000058,1492829.0314999986,1487507.0
3071,1486700.0415000068,1490277.0244999984,1486696.0
3072,1486729.0615000085,1491743.032499998,1486724.01
3073,1485549.07150001,1489476.0374999975,1485549.0
3074,1485533.083500012,1491294.0334999978,1485533.0
3075,1486704.0335000055,1491024.0354999977,1486704.0
3076,1486683.0335000055,1490387.0364999976,1486683.01
3077,1486950.0415000052,1491689.032499998,1486704.0
3078,1486640.0815000115,1491322.029499998,1486571.01
3079,1485565.0695000098,1490227.0354999977,1485565.0
3080,1486332.0195000032,1489729.039499998,1486332.0
3081,1487495.059500008,1492240.0514999966,1487494.0
3082,1487492.0495000065,1492197.0394999974,1487492.0
3083,1485586.0615000085,1489893.015499999,1485585.0
3084,1485696.065500009,1487502.0224999993,1485695.01
3085,1486279.0515000068,1490953.0364999976,1486279.0
3086,1485621.0415000052,1489956.0434999992,1485620.0
3087,1485639.0675000094,1489717.0374999975,1485639.0
3088,1485710.0795000114,1490395.0334999978,1485710.0
3089,1485650.005500001,1489760.0284999989,1485650.0
3090,1485656.0435000055,1490136.040499997,1485656.01
3091,1485666.0435000055,1490060.0374999975,1485666.02
3092,1486555.0755000107,1491355.0364999976,1486555.03
3093,1485653.0335000055,1489705.0474999968,1485652.04
3094,1485647.0315000052,1490195.046499997,1485647.0
3095,1485657.0695000098,1488720.040499997,1485657.0
3096,1485677.0355000058,1497227.0494999974,1485677.0
3097,1485679.059500008,1490384.046499997,1485679.0
3098,1486543.0455000058,1491946.040499998,1486543.0
3099,1486608.0495000065,1491244.0274999982,1486543.0
3100,1486356.0395000048,1489890.0184999988,1486356.0
3101,1486369.0075000012,1490763.046499997,1486356.0
3102,1486364.0515000068,1490896.2044999993,1486353.01
3103,1486256.0555000077,1490963.0434999971,1486256.0
3104,1486306.0695000098,1490786.0394999974,1486257.0
3105,1485752.0675000094,1489682.0374999975,1485752.0
3106,1485851.0675000094,1490809.0374999975,1485850.01
3107,1485806.0435000055,1490246.0394999974,1485806.0
3108,1486021.037500006,1489924.030499998,1486021.0
3109,1485831.0275000045,1489293.0384999977,1485831.0
3110,1486251.023500004,1490685.0364999983,1486021.0
3111,1485898.0195000032,1490079.041499998,1485898.01
3112,1485888.0795000114,1488876.0254999984,1485888.0
3113,1485933.0215000035,1488468.0354999977,1485932.0
3114,1485896.059500008,1490657.0384999977,1485896.0
3115,1486018.0615000085,1490040.0384999977,1486018.0
3116,1485904.0635000088,1490441.046499997,1485904.0
3117,1485924.0095000016,1489919.0364999976,1485924.0
3118,1485930.0575000078,1489909.0364999976,1485930.0
3119,1485966.0555000077,1489734.0344999975,1485966.0
3120,1485976.0335000055,1490091.0364999976,1485976.0
3121,1486037.0095000016,1490798.0434999971,1486037.0
3122,1487101.0355000058,1493799.0484999977,1487101.01
3123,1486069.0675000094,1490340.0244999991,1486069.02
3124,1486490.0575000078,1489833.017499999,1486490.0
3125,1486069.0615000085,1490649.126499999,1486069.0
3126,1486476.0695000098,1488921.029499998,1486476.0
3127,1486498.0355000058,1490815.0364999976,1486498.0
3128,1486498.0635000088,1490198.044499997,1486498.01
3129,1486191.0695000098,1489575.0394999995,1486191.0
3130,1486405.023500004,1490449.0474999975,1486405.0
3131,1487560.0755000107,1491882.0354999977,1487560.01
3132,1486203.077500011,1488787.032499998,1486203.02
3133,1486816.0495000065,1490806.0394999974,1486405.0
3134,1487566.0915000134,1491899.0414999973,1487560.01
3135,1486136.0415000052,1490555.0304999987,1486136.02
3136,1486132.0755000107,1489077.0194999997,1486132.0
3137,1494853.0175000029,1498732.0374999975,1494853.0
3138,1486153.065500009,1490253.0524999972,1486152.0
3139,1486156.0795000114,1489611.032499998,1486156.01
3140,1486478.0495000065,1490768.040499997,1486478.0
3141,1487198.005500001,1492301.0394999974,1487198.0
3142,1487015.0815000115,1490701.045499997,1487015.0
3143,1488908.0195000032,1491590.0284999982,1487188.0
3144,1494834.0395000048,1499315.0584999968,1494834.0
3145,1493945.0375000043,1497463.0444999975,1493939.0
3146,1486413.0315000052,1491099.045499997,1486413.0
3147,1486223.0735000104,1490373.032499998,1486222.01
3148,1486252.07150001,1489715.032499998,1486251.0
3149,1486623.0635000088,1500951.1624999994,1486623.0
3150,1486234.0635000088,1490064.0344999975,1486234.0
3151,1486239.0795000114,1489399.0424999972,1486239.01
3152,1487798.0315000052,1492018.0424999972,1487675.02
3153,1486255.0755000107,1490905.0384999977,1486255.0
3154,1486519.059500008,1491250.0564999983,1486518.01
3155,1486285.077500011,1490238.0394999974,1486284.02
3156,1486242.0255000042,1489522.0434999971,1486241.0
3157,1486254.0635000088,1491057.044499997,1486253.0
3158,1486376.0755000107,1490651.0424999972,1486376.0
3159,1486285.0555000077,1490639.0474999968,1486285.0
3160,1486288.0695000098,1490811.0374999975,1486288.0
3161,1493657.0635000088,1498173.0354999977,1493657.0
3162,1486597.0755000107,1490975.0374999975,1486596.01
3163,1486498.0675000094,1491253.0434999971,1486498.0
3164,1486515.0455000058,1491046.0364999976,1486498.0
3165,1486301.077500011,1490148.0354999977,1486299.0
3166,1486721.0455000058,1490772.0344999975,1486721.0
3167,1486728.011500002,1491435.0484999968,1486722.0
3168,1487888.0455000058,1490882.0264999983,1487888.0
3169,1487250.023500004,1491686.0244999991,1487250.0
3170,1487906.0615000085,1491768.0394999974,1487886.0
3171,1486350.0215000035,1490183.030499998,1486350.0
3172,1486348.0415000052,1490042.030499998,1486348.01
3173,1486369.023500004,1490539.042499998,1486369.0
3174,1486376.065500009,1489090.0424999972,1486375.0
3175,1493643.0635000088,1497139.0394999974,1493643.0
3176,1493673.0355000058,1498111.044499997,1493643.0
3177,1486813.0675000094,1490847.040499997,1486813.0
3178,1486630.0575000078,1490181.0364999976,1486630.01
3179,1486533.0435000055,1490051.0334999978,1486533.0
3180,1486824.0455000058,1490041.0434999971,1486824.01
3181,1486534.0155000023,1490130.044499997,1486533.0
3182,1486502.0155000023,1490722.0354999977,1486502.0
3183,1486655.065500009,1490400.0474999975,1486655.0
3184,1486560.0555000077,1490349.0414999973,1486560.0
3185,1486689.0515000068,1491403.044499997,1486689.01
3186,1486632.0555000077,1491159.0434999971,1486632.02
3187,1486526.0855000124,1490867.0734999983,1486526.03
3188,1486518.0335000055,1490066.0364999976,1486517.04
3189,1486597.0475000062,1491433.0334999978,1486596.05
3190,1486496.0615000085,1490431.0394999974,1486495.06
3191,1486604.0695000098,1490791.0474999968,1486603.07
3192,1486635.0695000098,1491062.046499997,1486531.08
3193,1486796.077500011,1490127.0264999983,1486795.09
3194,1486800.0315000052,1490955.0364999976,1486796.0
3195,1486886.059500008,1490732.0384999977,1486883.0
3196,1486691.0875000127,1489794.0474999968,1486689.01
3197,1486498.0695000098,1490731.0394999974,1486497.02
3198,1486565.0695000098,1490331.0354999977,1486564.03
3199,1486507.0755000107,1591510.0374999975,1486504.04
3200,1487053.0655000107,1491920.0184999988,1487053.0
3201,1486507.0495000065,1490360.0374999975,1486507.0
3202,1486523.0275000045,1490206.032499998,1486523.0
3203,1486577.0375000043,1490481.0284999982,1486577.0
3204,1486564.0515000068,1491192.0544999964,1486564.01
3205,1486593.059500008,1490215.056499997,1486593.02
3206,1486565.0575000078,1489721.0334999978,1486564.03
