Job ID,Megha Job Completion Time,Sparrow Job Completion Time,Ideal Job Completion Time
12139,90786.40099999998,90786.4015,90786.4
12140,90802.801,90802.8015,90802.8
12141,90832.101,90832.1015,90832.1
12142,90813.601,90813.6015,90813.6
12143,90827.101,90827.1015,90827.1
12144,90858.501,90858.5015,90858.5
12145,94128.801,94128.8015,94128.8
12146,90836.40099999998,90836.4015,90836.4
12147,90846.90099999998,90846.9015,90846.9
12148,90876.40099999998,90876.4015,90876.4
12149,91012.701,91012.7015,91012.7
12150,90869.201,90869.2015,90869.2
12151,90873.90099999998,90873.9015,90873.9
12152,90979.201,90979.2015,90979.2
12153,90928.701,90928.7015,90928.7
12154,92123.201,92123.2015,92123.2
12155,90919.601,90919.6015,90919.6
12156,91403.001,91403.0015,91403.0
12157,90923.601,90923.6015,90923.6
12158,90953.101,90953.1015,90953.1
12159,90938.501,90938.5015,90938.5
12160,91628.90099999998,91628.9015,91628.9
12161,91001.40099999998,91001.4015,91001.4
12162,90994.101,90994.1015,90994.1
12163,90965.601,90965.6015,90965.6
12164,90979.001,90979.0015,90979.0
12165,91003.301,91003.3015,91003.3
12166,90994.701,90994.7015,90994.7
12167,91072.301,91072.3015,91072.3
12168,91046.601,91046.6015,91046.6
12169,91054.201,91054.2015,91054.2
12170,91023.801,91023.8015,91023.8
12171,91081.201,91081.2015,91081.2
12172,93143.701,93143.7015,93143.7
12173,91039.301,91039.3015,91039.3
12174,91045.90099999998,91045.9015,91045.9
12175,91053.40099999998,91053.4015,91053.4
12176,91068.90099999998,91068.9015,91068.9
12177,91083.301,91083.3015,91083.3
12178,91138.90099999998,91138.9015,91138.9
12179,91108.301,91108.3015,91108.3
12180,91210.90099999998,91210.9015,91210.9
12181,91154.40099999998,91154.4015,91154.4
12182,91118.801,91118.8015,91118.8
12183,91129.40099999998,91129.4015,91129.4
12184,91258.90099999998,91258.9015,91258.9
12185,91137.40099999998,91137.4015,91137.4
12186,91163.001,91163.0015,91163.0
12187,91193.501,91193.5015,91193.5
12188,91188.001,91188.0015,91188.0
12189,91162.601,91162.6015,91162.6
12190,91175.001,91175.0015,91175.0
12191,91216.501,91216.5015,91216.5
12192,92484.001,92484.0015,92484.0
12193,91197.501,91197.5015,91197.5
12194,91247.001,91247.0015,91247.0
12195,91208.701,91208.7015,91208.7
12196,91253.201,91253.2015,91253.2
12197,91267.801,91267.8015,91267.8
12198,91237.201,91237.2015,91237.2
12199,91238.701,91238.7015,91238.7
12200,92501.301,92501.3015,92501.3
12201,91250.701,91250.7015,91250.7
12202,91268.201,91268.2015,91268.2
12203,91273.701,91273.7015,91273.7
12204,91307.101,91307.1015,91307.1
12205,91297.601,91297.6015,91297.6
12206,91355.301,91355.3015,91355.3
12207,91294.701,91294.7015,91294.7
12208,91327.001,91327.0015,91327.0
12209,91328.501,91328.5015,91328.5
12210,91335.001,91335.0015,91335.0
12211,91351.40099999998,91351.4015,91351.4
12212,91344.001,91344.0015,91344.0
12213,91344.501,91344.5015,91344.5
12214,91349.001,91349.0015,91349.0
12215,91395.601,91395.6015,91395.6
12216,91366.001,91366.0015,91366.0
12217,91386.501,91386.5015,91386.5
12218,91382.001,91382.0015,91382.0
12219,92645.601,92645.6015,92645.6
12220,91409.101,91409.1015,91409.1
12221,91441.701,91441.7015,91441.7
12222,91448.101,91448.1015,91448.1
12223,91413.701,91413.7015,91413.7
12224,91447.201,91447.2015,91447.2
12225,91443.801,91443.8015,91443.8
12226,91479.201,91479.2015,91479.2
12227,91938.601,91938.6015,91938.6
12228,91456.101,91456.1015,91456.1
12229,91469.601,91469.6015,91469.6
12230,94056.101,94056.1015,94056.1
12231,91486.601,91486.6015,91486.6
12232,91531.101,91531.1015,91531.1
12233,91515.701,91515.7015,91515.7
12234,91502.201,91502.2015,91502.2
12235,91512.801,91512.8015,91512.8
12236,91543.301,91543.3015,91543.3
12237,92603.801,92603.8015,92603.8
12238,91536.201,91536.2015,91536.2
12239,91567.601,91567.6015,91567.6
12240,91550.001,91550.0015,91550.0
12241,91589.501,91589.5015,91589.5
12242,91630.001,91630.0015,91630.0
12243,91567.601,91567.6015,91567.6
12244,91581.101,91581.1015,91581.1
12245,91650.601,91650.6015,91650.6
12246,91606.101,91606.1015,91606.1
12247,92423.701,92423.7015,92423.7
12248,91617.301,91617.3015,91617.3
12249,91657.801,92343.30550000002,91657.8
12250,91637.101,92360.3025,91637.1
12251,91629.601,91629.6015,91629.6
12252,91632.101,91632.1015,91632.1
12253,91671.501,91671.5015,91671.5
12254,91663.001,91663.0015,91663.0
12255,91665.601,91665.6015,91665.6
12256,91680.90099999998,91680.9015,91680.9
12257,91669.301,91669.3015,91669.3
12258,91687.701,91687.7015,91687.7
12259,91709.101,92228.3025,91709.1
12260,91698.701,91698.7015,91698.7
12261,91710.001,91710.0015,91710.0
12262,91747.40099999998,91747.4015,91747.4
12263,91718.90099999998,91718.9015,91718.9
12264,91769.40099999998,92343.3025,91769.4
12265,91745.801,91745.8015,91745.8
12266,95951.301,95951.3015,95951.3
12267,91802.801,91802.8015,91802.8
12268,91770.301,91770.3015,91770.3
12269,91765.801,91765.8015,91765.8
12270,91766.40099999998,91766.8025,91766.4
12271,91827.90099999998,91827.9015,91827.9
12272,91816.501,91816.5015,91816.5
12273,91794.001,91794.0015,91794.0
12274,91814.501,91814.5015,91814.5
12275,91860.001,91860.0015,91860.0
12276,91816.501,91816.5015,91816.5
12277,91919.101,91919.1015,91919.1
12278,91896.501,91896.5015,91896.5
12279,91849.101,91849.1015,91849.1
12280,91877.601,91877.6015,91877.6
12281,91848.001,92314.30550000002,91848.0
12282,95067.301,95067.3015,95067.3
12283,93763.90099999998,93763.9015,93763.9
12284,91886.201,92281.3035,91886.2
12285,91877.601,91877.6015,91877.6
12286,91901.201,92458.8025,91901.2
12287,91903.801,92367.3025,91903.8
12288,91923.301,92305.3035,91923.3
12289,91919.801,92303.3035,91919.8
12290,91929.301,91929.3015,91929.3
12291,91936.801,92340.3025,91936.8
12292,92019.301,92346.3035,92019.3
12293,91977.801,92294.7025,91977.8
12294,91949.201,91949.2015,91949.2
12295,92306.801,92306.8015,92306.8
12296,91988.201,92384.3035,91988.2
12297,91969.701,91990.3025,91969.7
12298,91990.201,91997.2025,91990.2
12299,92049.40099999998,92356.3035,92049.4
12300,91993.90099999998,91993.9015,91993.9
12301,92001.501,92001.5015,92001.5
12302,92016.201,92016.2015,92016.2
12303,92028.601,92028.6015,92028.6
12304,92077.101,92299.7025,92077.1
12305,92049.701,92049.7015,92049.7
12306,93214.101,93214.1015,93214.1
12307,92076.601,92076.6015,92076.6
12308,92052.001,92052.0015,92052.0
12309,92562.40099999998,92562.4015,92562.4
12310,92098.801,92381.3035,92098.8
12311,92094.501,92265.3045,92094.5
12312,92127.001,92362.3035,92127.0
12313,92141.501,92141.5015,92141.5
12314,92096.90099999998,92410.3035,92096.9
12315,92168.501,92168.5015,92168.5
12316,92129.001,92129.0015,92129.0
12317,92123.501,92411.3025,92123.5
12318,92134.001,92134.0015,92134.0
12319,92910.601,93084.3045,92910.6
12320,92169.90099999998,92182.9025,92169.9
12321,94134.40099999998,94134.4015,94134.4
12322,92160.90099999998,92333.3025,92160.9
12323,92173.501,92173.5015,92173.5
12324,92209.801,92413.3035,92209.8
12325,92177.40099999998,92177.4015,92177.4
12326,92201.90099999998,92248.3025,92201.9
12327,92820.40099999998,92820.4015,92820.4
12328,92247.101,92347.3025,92247.1
12329,92283.501,92363.3045,92283.5
12330,92243.201,92243.2015,92243.2
12331,92243.701,92243.7015,92243.7
12332,92232.301,92269.3025,92232.3
12333,92243.801,92461.8025,92243.8
12334,92280.201,92345.8025,92280.2
12335,92294.601,92496.4025,92294.6
12336,92271.90099999998,92271.9015,92271.9
12337,92270.201,92426.3025,92270.2
12338,92319.601,92319.6015,92319.6
12339,92327.201,92327.2015,92327.2
12340,92299.701,92299.7015,92299.7
12341,92316.101,92326.3045,92316.1
12342,92311.501,92340.3045,92311.5
12343,92581.90099999998,92599.3045,92581.9
12344,92354.301,92422.3045,92354.3
12345,92330.801,92358.3035,92330.8
12346,92395.201,92395.2015,92395.2
12347,92362.90099999998,92368.3025,92362.9
12348,92354.501,92356.3045,92354.5
12349,92375.001,92375.0015,92375.0
12350,92370.40099999998,92371.4025,92370.4
12351,92380.801,92380.8015,92380.8
12352,92388.40099999998,92474.8025,92388.4
12353,93283.801,93283.8015,93283.8
12354,92411.301,92411.3015,92411.3
12355,92405.90099999998,93871.1035,92405.9
12356,92414.201,92414.2015,92414.2
12357,92446.801,92446.8015,92446.8
12358,93160.301,93160.60550000002,93160.3
12359,92439.001,92442.80650000002,92439.0
12360,92459.40099999998,92822.6025,92459.4
12361,92488.001,92488.0015,92488.0
12362,92507.301,92507.3015,92507.3
12363,92523.801,92523.8015,92523.8
12364,92493.201,92493.2015,92493.2
12365,92524.601,92524.6015,92524.6
12366,92511.101,92514.4025,92511.1
12367,92535.601,92535.6015,92535.6
12368,92500.001,92500.0015,92500.0
12369,94737.601,94737.6015,94737.6
12370,92538.001,92538.0015,92538.0
12371,92544.301,92544.3015,92544.3
12372,92604.90099999998,92604.9015,92604.9
12373,92537.40099999998,92537.4015,92537.4
12374,92547.801,92547.8015,92547.8
12375,92570.201,92570.2015,92570.2
12376,92564.601,92564.6015,92564.6
12377,92578.101,92578.1015,92578.1
12378,92580.40099999998,92580.4015,92580.4
12379,92590.90099999998,92590.9015,92590.9
12380,92636.301,92636.3015,92636.3
12381,93121.90099999998,93121.9015,93121.9
12382,93199.40099999998,93329.4035,93199.4
12383,92633.001,92633.0015,92633.0
12384,92639.501,92639.5015,92639.5
12385,92828.001,92828.0015,92828.0
12386,92638.501,92638.5015,92638.5
12387,92656.90099999998,92656.9015,92656.9
12388,92700.40099999998,92700.4015,92700.4
12389,92673.90099999998,93123.8035,92673.9
12390,92699.601,92699.6015,92699.6
12391,92672.90099999998,92672.9015,92672.9
12392,92684.201,92684.2015,92684.2
12393,92735.701,92735.7015,92735.7
12394,92715.201,92715.2015,92715.2
12395,92741.601,92741.6015,92741.6
12396,92732.101,92732.1015,92732.1
12397,92721.701,92721.7015,92721.7
12398,92751.001,92751.0015,92751.0
12399,92755.501,92755.5015,92755.5
12400,92751.001,93599.9045,92751.0
12401,92751.40099999998,92751.4015,92751.4
12402,92772.801,92772.8015,92772.8
12403,92787.101,92787.1015,92787.1
12404,92793.701,92793.7015,92793.7
12405,92782.101,92782.1015,92782.1
12406,92819.601,92819.6015,92819.6
12407,92810.101,92810.1015,92810.1
12408,92797.40099999998,92797.4015,92797.4
12409,93972.801,93972.8015,93972.8
12410,92814.201,92974.9025,92814.2
12411,92825.601,93026.9025,92825.6
12412,92853.101,92853.1015,92853.1
12413,92836.701,93013.9035,92836.7
12414,92857.301,92857.3015,92857.3
12415,92865.701,92865.7015,92865.7
12416,92863.40099999998,92863.4015,92863.4
12417,92880.90099999998,92880.9015,92880.9
12418,92902.40099999998,93000.9025,92902.4
12419,94039.801,94144.9025,94039.8
12420,92913.301,92913.3015,92913.3
12421,92925.601,93029.9045,92925.6
12422,92908.001,93053.9035,92908.0
12423,92923.501,93026.9025,92923.5
12424,92927.001,92927.0015,92927.0
12425,92929.40099999998,92988.9025,92929.4
12426,92976.001,93249.8025,92976.0
12427,92953.501,92953.5015,92953.5
12428,92971.001,92971.0015,92971.0
12429,92972.601,92972.6015,92972.6
12430,93011.201,93011.6025,93011.2
12431,93051.501,93051.5015,93051.5
12432,92980.001,92980.0015,92980.0
12433,93036.501,93036.5015,93036.5
12434,93042.001,93070.3035,93042.0
12435,93008.40099999998,93008.4015,93008.4
12436,94019.90099999998,94019.9015,94019.9
12437,93031.301,93031.3015,93031.3
12438,93026.701,93105.8025,93026.7
12439,93095.201,93095.2015,93095.2
12440,93052.701,93052.7015,93052.7
12441,93053.101,93076.9025,93053.1
12442,93071.501,93071.5015,93071.5
12443,93063.90099999998,93063.9015,93063.9
12444,93078.301,93078.3015,93078.3
12445,93072.801,93072.8015,93072.8
12446,94302.40099999998,94302.4015,94302.4
12447,93127.90099999998,93127.9015,93127.9
12448,93133.40099999998,93133.4015,93133.4
12449,93169.90099999998,93169.9015,93169.9
12450,93149.501,93149.5015,93149.5
12451,93141.801,93141.8015,93141.8
12452,93129.301,93129.3015,93129.3
12453,93138.801,93138.8015,93138.8
12454,93190.501,93190.5015,93190.5
12455,93150.801,93150.8015,93150.8
12456,93163.301,93163.3015,93163.3
12457,93238.801,93238.8015,93238.8
12458,93850.101,93850.1015,93850.1
12459,93262.601,93262.6015,93262.6
12460,93203.101,93203.1015,93203.1
12461,94501.601,94501.6015,94501.6
12462,93200.101,93200.1015,93200.1
12463,93224.40099999998,93224.4015,93224.4
12464,93230.801,93230.8015,93230.8
12465,93275.201,93275.2015,93275.2
12466,93264.601,93264.6015,93264.6
12467,93280.101,93280.1015,93280.1
12468,93280.601,93280.6015,93280.6
12469,93268.301,93268.3015,93268.3
12470,93273.801,93273.8015,93273.8
12471,93306.301,93306.3015,93306.3
12472,93295.701,93295.7015,93295.7
12473,93292.201,93292.2015,93292.2
12474,93297.501,93297.5015,93297.5
12475,93313.801,93313.8015,93313.8
12476,93316.301,93316.3015,93316.3
12477,93332.701,93332.7015,93332.7
12478,93362.201,93362.2015,93362.2
12479,93609.90099999998,93609.9015,93609.9
12480,93345.301,93345.3015,93345.3
12481,93366.801,93366.8015,93366.8
12482,93367.201,93367.2015,93367.2
12483,93375.90099999998,93375.9015,93375.9
12484,93372.40099999998,93372.4015,93372.4
12485,93377.701,93377.7015,93377.7
12486,93415.301,93415.3015,93415.3
12487,93441.601,93441.6015,93441.6
12488,93411.001,93411.0015,93411.0
12489,93425.40099999998,93425.4015,93425.4
12490,93413.801,93413.8015,93413.8
12491,93441.301,93441.3015,93441.3
12492,93440.801,93601.9045,93440.8
12493,93440.301,93440.3015,93440.3
12494,93478.701,93478.7015,93478.7
12495,93467.201,93467.2015,93467.2
12496,93471.601,93471.6015,93471.6
12497,93463.101,93463.1015,93463.1
12498,93492.701,93492.7015,93492.7
12499,93538.101,93538.1015,93538.1
12500,94135.701,94135.7015,94135.7
12501,93506.101,93506.1015,93506.1
12502,93515.601,93515.6015,93515.6
12503,93505.90099999998,93505.9015,93505.9
12504,93549.201,93549.2015,93549.2
12505,93535.701,93535.7015,93535.7
12506,93569.001,93569.0015,93569.0
12507,93547.40099999998,93547.4015,93547.4
12508,93586.001,93586.0015,93586.0
12509,93557.501,93557.5015,93557.5
12510,93570.90099999998,93570.9015,93570.9
12511,93587.40099999998,93587.4015,93587.4
12512,93648.90099999998,93648.9015,93648.9
12513,93584.40099999998,93584.4015,93584.4
12514,94843.90099999998,94843.9015,94843.9
12515,93614.301,93614.3015,93614.3
12516,93617.801,93617.8015,93617.8
12517,93614.40099999998,93614.4015,93614.4
12518,93631.90099999998,93631.9015,93631.9
12519,93632.40099999998,93632.4015,93632.4
12520,93656.801,93656.8015,93656.8
12521,93697.201,93697.2015,93697.2
12522,93668.501,93668.5015,93668.5
12523,93668.90099999998,93668.9015,93668.9
12524,93683.301,93683.3015,93683.3
12525,93674.90099999998,93674.9015,93674.9
12526,96699.501,96699.5015,96699.5
12527,93703.001,93703.0015,93703.0
12528,93696.601,93696.6015,93696.6
12529,93712.201,93712.2015,93712.2
12530,93717.701,93717.7015,93717.7
12531,93809.201,93809.2015,93809.2
12532,93723.601,93723.6015,93723.6
12533,93735.001,93735.0015,93735.0
12534,93740.40099999998,93740.4015,93740.4
12535,93830.90099999998,93830.9015,93830.9
12536,93768.40099999998,93768.4015,93768.4
12537,93768.801,93768.8015,93768.8
12538,93788.301,93788.3015,93788.3
12539,93799.701,93799.7015,93799.7
12540,93794.301,93794.3015,93794.3
12541,93802.001,93802.0015,93802.0
12542,93849.301,93849.3015,93849.3
12543,93813.701,93813.7015,93813.7
12544,93978.201,93978.2015,93978.2
12545,93844.701,93844.7015,93844.7
12546,93857.201,93857.2015,93857.2
12547,93838.701,93838.7015,93838.7
12548,93958.301,93958.3015,93958.3
12549,93861.801,93861.8015,93861.8
12550,93868.40099999998,93868.4015,93868.4
12551,93881.801,93881.8015,93881.8
12552,93893.40099999998,93893.4015,93893.4
12553,93886.90099999998,93886.9015,93886.9
12554,94090.301,94090.3015,94090.3
12555,93918.701,93918.7015,93918.7
12556,93925.301,93925.3015,93925.3
12557,93954.90099999998,93954.9015,93954.9
12558,93924.40099999998,93924.4015,93924.4
12559,93965.90099999998,93965.9015,93965.9
12560,93935.40099999998,93935.4015,93935.4
12561,93985.801,93985.8015,93985.8
12562,93964.301,93964.3015,93964.3
12563,94034.701,94034.7015,94034.7
12564,93974.201,93974.2015,93974.2
12565,94015.601,94015.6015,94015.6
12566,93980.101,93980.1015,93980.1
12567,93988.501,93988.5015,93988.5
12568,94020.90099999998,94020.9015,94020.9
12569,94003.501,94003.5015,94003.5
12570,94055.90099999998,94055.9015,94055.9
12571,94030.301,94030.3015,94030.3
12572,94061.701,94061.7015,94061.7
12573,94049.301,94049.3015,94049.3
12574,94085.701,94085.7015,94085.7
12575,94057.301,94057.3015,94057.3
12576,94082.801,94082.8015,94082.8
12577,94072.40099999998,94072.4015,94072.4
12578,94073.801,94073.8015,94073.8
12579,94086.301,94086.3015,94086.3
12580,94095.801,94095.8015,94095.8
12581,94099.301,94099.3015,94099.3
12582,94133.601,94133.6015,94133.6
12583,94106.101,94106.1015,94106.1
12584,94143.701,94143.7015,94143.7
12585,94145.101,94145.1015,94145.1
12586,94139.501,94139.5015,94139.5
12587,94159.001,94159.0015,94159.0
12588,94177.40099999998,94177.4015,94177.4
12589,94152.001,94152.0015,94152.0
12590,94209.40099999998,94209.4015,94209.4
12591,97464.90099999998,97464.9015,97464.9
12592,94247.201,94247.2015,94247.2
12593,94204.601,94204.6015,94204.6
12594,94189.201,94189.2015,94189.2
12595,94207.701,94207.7015,94207.7
12596,94276.101,94276.1015,94276.1
12597,94221.601,94221.6015,94221.6
12598,95314.101,95314.1015,95314.1
12599,94225.601,94225.6015,94225.6
12600,94247.101,94247.1015,94247.1
12601,94239.501,94239.5015,94239.5
12602,94277.90099999998,94277.9015,94277.9
12603,94267.301,94267.3015,94267.3
12604,94297.801,94297.8015,94297.8
12605,94308.201,94308.2015,94308.2
12606,94313.601,94313.6015,94313.6
12607,94304.101,94304.1015,94304.1
12608,94313.701,94313.7015,94313.7
12609,94306.201,94306.2015,94306.2
12610,94317.601,94317.6015,94317.6
12611,94346.101,94346.1015,94346.1
12612,94364.601,94364.6015,94364.6
12613,94350.101,94350.1015,94350.1
12614,94352.40099999998,94352.4015,94352.4
12615,94365.701,94365.7015,94365.7
12616,94391.201,94391.2015,94391.2
12617,94363.801,94363.8015,94363.8
12618,94396.301,94396.3015,94396.3
12619,94375.801,94375.8015,94375.8
12620,94464.301,94464.3015,94464.3
12621,94394.601,94394.6015,94394.6
12622,94428.101,94428.1015,94428.1
12623,94418.701,94418.7015,94418.7
12624,94422.101,96519.50650000002,94422.1
