Job ID,Megha Job Completion Time,Sparrow Job Completion Time,Ideal Job Completion Time
6446,1494379.0215000005,1494379.0215,1494379.02
6447,1494585.0015000002,1494585.0015,1494585.0
6448,1494358.0015000002,1494358.0015,1494358.0
6449,1494400.0015000002,1494400.0015,1494400.0
6450,1494421.0115000005,1494421.0115,1494421.01
6451,1494392.0215000005,1494392.0215,1494392.02
6452,1494421.0315000005,1494421.0315,1494421.03
6453,1494401.0415000005,1494401.0415,1494401.04
6454,1494420.0015000002,1494420.0015,1494420.0
6455,1494420.0115000005,1494420.0115,1494420.01
6456,1494390.0215000005,1494390.0215,1494390.02
6457,1494493.0015000002,1494493.0015,1494493.0
6458,1495594.0115000005,1495594.0115,1495594.01
6459,1494420.0215000005,1494420.0215,1494420.02
6460,1494420.0315000005,1494420.0315,1494420.03
6461,1494401.0415000005,1497066.0835,1494401.04
6462,1494612.0515000003,1494612.0515,1494612.05
6463,1494445.0615000003,1494445.0615,1494445.06
6464,1494611.0015000002,1494611.0015,1494611.0
6465,1494560.0115000005,1494560.0115,1494560.01
6466,1494445.0215000005,1494445.0215,1494445.02
6467,1494568.0015000002,1494568.0015,1494568.0
6468,1494561.0015000002,1494561.0015,1494561.0
6469,1494568.0015000002,1494568.0015,1494568.0
6470,1494405.0015000002,1494405.0015,1494405.0
6471,1494873.0015000002,1494873.0015,1494873.0
6472,1494769.0015000002,1494769.0015,1494769.0
6473,1494434.0115000005,1494434.0115,1494434.01
6474,1494574.0215000005,1494574.0215,1494574.02
6475,1494445.0315000005,1494445.0315,1494445.03
6476,1494434.0015000002,1494434.0015,1494434.0
6477,1494432.0115000005,1494432.0115,1494432.01
6478,1494574.0215000005,1494574.0215,1494574.02
6479,1494445.0315000005,1494445.0315,1494445.03
6480,1494481.0015000002,1494481.0015,1494481.0
6481,1494450.0115000005,1494450.0115,1494450.01
6482,1494521.0215000005,1494521.0215,1494521.02
6483,1494440.0315000005,1494440.0315,1494440.03
6484,1494447.0015000002,1494447.0015,1494447.0
6485,1494521.0115000005,1494521.0115,1494521.01
6486,1494515.0215000005,1494515.0215,1494515.02
6487,1494439.0315000005,1494439.0315,1494439.03
6488,1494469.0415000005,1494469.0415,1494469.04
6489,1495117.0015000002,1495117.0015,1495117.0
6490,1494506.0115000005,1494506.0115,1494506.01
6491,1494440.0215000005,1494440.0215,1494440.02
6492,1494461.0315000005,1494461.0315,1494461.03
6493,1494512.0415000005,1494512.0415,1494512.04
6494,1494472.0515000003,1494472.0515,1494472.05
6495,1494759.0615000003,1494759.0615,1494759.06
6496,1494466.0715000003,1494466.0715,1494466.07
6497,1494461.0015000002,1494461.0015,1494461.0
6498,1494512.0115000005,1494512.0115,1494512.01
6499,1494512.0215000005,1494512.0215,1494512.02
6500,1494472.0315000005,1494472.0315,1494472.03
6501,1494467.0415000005,1494467.0415,1494467.04
6502,1494466.0515000003,1494466.0515,1494466.05
6503,1494747.0615000003,1494747.0615,1494747.06
6504,1494436.0015000002,1494436.0015,1494436.0
6505,1494486.0015000002,1494486.0015,1494486.0
6506,1494527.0115000005,1494527.0115,1494527.01
6507,1495316.0215000005,1495316.0215,1495316.02
6508,1494505.0315000005,1494505.0315,1494505.03
6509,1494750.0415000005,1494750.0415,1494750.04
6510,1494534.0515000003,1494534.0515,1494534.05
6511,1495367.0615000003,1495367.0615,1495367.06
6512,1494485.0015000002,1494731.0325,1494485.0
6513,1494526.0115000005,1494526.0115,1494526.01
6514,1494525.0215000005,1494525.0215,1494525.02
6515,1495315.0315000005,1495315.0315,1495315.03
6516,1494505.0415000005,1494505.0415,1494505.04
6517,1494500.0515000003,1494500.0515,1494500.05
6518,1494750.0615000003,1494750.0615,1494750.06
6519,1494535.0015000002,1494535.0015,1494535.0
6520,1494620.0115000005,1494620.0115,1494620.01
6521,1494525.0215000005,1494525.0215,1494525.02
6522,1494462.0315000005,1494462.0315,1494462.03
6523,1494485.0415000005,1494485.0415,1494485.04
6524,1494566.0515000003,1494566.0515,1494566.05
6525,1494723.0615000003,1494723.0615,1494723.06
6526,1494620.0015000002,1494620.0015,1494620.0
6527,1494525.0115000005,1494525.0115,1494525.01
6528,1494525.0215000005,1494525.0215,1494525.02
6529,1494565.0315000005,1494565.0315,1494565.03
6530,1494467.0015000002,1494467.0015,1494467.0
6531,1494720.0115000005,1494720.0115,1494720.01
6532,1494517.0215000005,1494517.0215,1494517.02
6533,1494680.0315000005,1494680.0315,1494680.03
6534,1494547.0415000005,1494547.0415,1494547.04
6535,1494514.0515000003,1494514.0515,1494514.05
6536,1494467.0015000002,1494467.0015,1494467.0
6537,1494517.0115000005,1494517.0115,1494517.01
6538,1494676.0215000005,1494676.0215,1494676.02
6539,1494678.0315000005,1494678.0315,1494678.03
6540,1494547.0415000005,1494547.0415,1494547.04
6541,1494547.0515000003,1494547.0515,1494547.05
6542,1494513.0615000003,1494513.0615,1494513.06
6543,1494470.0015000002,1494470.0015,1494470.0
6544,1494578.0015000002,1494578.0015,1494578.0
6545,1494537.0115000005,1494537.0115,1494537.01
6546,1494578.0015000002,1494578.0015,1494578.0
6547,1494577.0115000005,1494577.0115,1494577.01
6548,1494537.0215000005,1494537.0215,1494537.02
6549,1494501.0015000002,1494501.0015,1494501.0
6550,1494551.0015000002,1494551.0015,1494551.0
6551,1494602.0115000005,1494602.0115,1494602.01
6552,1494561.0215000005,1494561.0215,1494561.02
6553,1494642.0315000005,1494642.0315,1494642.03
6554,1494563.0415000005,1494563.0415,1494563.04
6555,1494560.0515000003,1494560.0515,1494560.05
6556,1494550.0015000002,1494550.0015,1494550.0
6557,1494600.0115000005,1494600.0115,1494600.01
6558,1494560.0215000005,1494560.0215,1494560.02
6559,1494560.0315000005,1494560.0315,1494560.03
6560,1494641.0415000005,1494641.0415,1494641.04
6561,1494641.0515000003,1494641.0515,1494641.05
6562,1494555.0615000003,1494555.0615,1494555.06
6563,1494552.0015000002,1494552.0015,1494552.0
6564,1494559.0115000005,1494559.0115,1494559.01
6565,1494579.0215000005,1494579.0215,1494579.02
6566,1494567.0315000005,1494567.0315,1494567.03
6567,1494864.0415000005,1494864.0415,1494864.04
6568,1496721.0515000003,1496721.0515,1496721.05
6569,1494787.0615000003,1494787.0615,1494787.06
6570,1494570.0715000003,1494570.0715,1494570.07
6571,1494578.0015000002,1494578.0015,1494578.0
6572,1494578.0115000005,1494578.0115,1494578.01
6573,1494565.0215000005,1494565.0215,1494565.02
6574,1494862.0315000005,1494862.0315,1494862.03
6575,1494784.0415000005,1494784.0415,1494784.04
6576,1494786.0515000003,1494786.0515,1494786.05
6577,1494569.0615000003,1494569.0615,1494569.06
6578,1495344.0015000002,1495344.0015,1495344.0
6579,1495338.0015000002,1495338.0015,1495338.0
6580,1495342.0115000005,1495342.0115,1495342.01
6581,1494542.0015000002,1494542.0015,1494542.0
6582,1496718.0115000005,1496718.0115,1496718.01
6583,1495932.0215000005,1495932.0215,1495932.02
6584,1494588.0315000005,1494588.0315,1494588.03
6585,1494607.0415000005,1494607.0415,1494607.04
6586,1494590.0015000002,1494590.0015,1494590.0
6587,1494609.0115000005,1494609.0115,1494609.01
6588,1494546.0015000002,1495309.0125,1494546.0
6589,1494633.0015000002,1494633.0015,1494633.0
6590,1494608.0115000005,1494608.0115,1494608.01
6591,1494649.0215000005,1494649.0215,1494649.02
6592,1494609.0315000005,1495326.0125,1494609.03
6593,1494633.0015000002,1494633.0015,1494633.0
6594,1494646.0115000005,1494646.0115,1494646.01
6595,1494568.0015000002,1494568.0015,1494568.0
6596,1494682.0015000002,1494682.0015,1494682.0
6597,1494649.0115000005,1494649.0115,1494649.01
6598,1494609.0215000005,1494609.0215,1494609.02
6599,1494655.0315000005,1494655.0315,1494655.03
6600,1494683.0415000005,1494683.0415,1494683.04
6601,1494650.0515000003,1494650.0515,1494650.05
6602,1494651.0015000002,1494651.0015,1494651.0
6603,1494682.0015000002,1494682.0015,1494682.0
6604,1494650.0115000005,1494650.0115,1494650.01
6605,1494650.0215000005,1494650.0215,1494650.02
6606,1494654.0315000005,1494654.0315,1494654.03
6607,1494637.0415000005,1494637.0415,1494637.04
6608,1494679.0515000003,1494679.0515,1494679.05
6609,1494734.0615000003,1494734.0615,1494734.06
6610,1494645.0715000003,1494645.0715,1494645.07
6611,1494637.0015000002,1494637.0015,1494637.0
6612,1494679.0115000005,1494679.0115,1494679.01
6613,1494678.0215000005,1494678.0215,1494678.02
6614,1494734.0315000005,1494734.0315,1494734.03
6615,1494723.0415000005,1494723.0415,1494723.04
6616,1494625.0015000002,1494625.0015,1494625.0
6617,1494669.0015000002,1494669.0015,1494669.0
6618,1494684.0115000005,1494684.0115,1494684.01
6619,1494679.0215000005,1494679.0215,1494679.02
6620,1494682.0315000005,1494682.0315,1494682.03
6621,1494779.0415000005,1494779.0415,1494779.04
6622,1494673.0515000003,1494673.0515,1494673.05
6623,1494805.0615000003,1494805.0615,1494805.06
6624,1494684.0015000002,1494684.0015,1494684.0
6625,1494681.0115000005,1494681.0115,1494681.01
6626,1494678.0215000005,1494678.0215,1494678.02
6627,1494678.0315000005,1494678.0315,1494678.03
6628,1494681.0415000005,1494681.0415,1494681.04
6629,1494680.0515000003,1494680.0515,1494680.05
6630,1494778.0615000003,1494778.0615,1494778.06
6631,1494672.0715000003,1494672.0715,1494672.07
6632,1497125.0015000002,1497125.0015,1497125.0
6633,1494625.0115000005,1494625.0115,1494625.01
6634,1494943.0015000002,1494943.0015,1494943.0
6635,1494653.0015000002,1494653.0015,1494653.0
6636,1494804.0015000002,1494804.0015,1494804.0
6637,1494804.0115000005,1494804.0115,1494804.01
6638,1494693.0215000005,1494693.0215,1494693.02
6639,1494677.0315000005,1494677.0315,1494677.03
6640,1494676.0415000005,1494676.0415,1494676.04
6641,1494695.0015000002,1494695.0015,1494695.0
6642,1494692.0115000005,1494692.0115,1494692.01
6643,1494677.0215000005,1494677.0215,1494677.02
6644,1494726.0015000002,1494726.0015,1494726.0
6645,1494683.0015000002,1494683.0015,1494683.0
6646,1494657.0115000005,1494657.0115,1494657.01
6647,1494657.0215000005,1494657.0215,1494657.02
6648,1494676.0315000005,1494676.0315,1494676.03
6649,1494715.0415000005,1494715.0415,1494715.04
6650,1494726.0515000003,1494726.0515,1494726.05
6651,1494888.0615000003,1494888.0615,1494888.06
6652,1494776.0715000003,1494776.0715,1494776.07
6653,1494734.0815000003,1494734.0815,1494734.08
6654,1494764.0915000003,1494764.0915,1494764.09
6655,1494787.1015000003,1494787.1015,1494787.1
6656,1494651.1115000003,1494651.1115,1494651.11
6657,1494653.1215000004,1494653.1215,1494653.12
6658,1495643.1315000004,1495643.1315,1495643.13
6659,1495506.1415000004,1495506.1415,1495506.14
6660,1494681.0015000002,1494681.0015,1494681.0
6661,1494716.0115000005,1494716.0115,1494716.01
6662,1494699.0215000005,1494699.0215,1494699.02
6663,1494777.0315000005,1494777.0315,1494777.03
6664,1494774.0415000005,1494774.0415,1494774.04
6665,1494734.0515000003,1494734.0515,1494734.05
6666,1494732.0615000003,1494732.0615,1494732.06
6667,1494654.0015000002,1494654.0015,1494654.0
6668,1495073.0015000002,1495209.0325,1495073.0
6669,1494761.0115000005,1494761.0115,1494761.01
6670,1494685.0215000005,1494685.0215,1494685.02
6671,1494716.0315000005,1494716.0315,1494716.03
6672,1494804.0415000005,1494804.0415,1494804.04
6673,1495917.0515000003,1495917.0515,1495917.05
6674,1494734.0615000003,1494734.0615,1494734.06
6675,1494701.0715000003,1494701.0715,1494701.07
6676,1494795.0815000003,1494795.0815,1494795.08
6677,1494816.0915000003,1494816.0915,1494816.09
6678,1494794.1015000003,1494794.1015,1494794.1
6679,1494719.1115000003,1494719.1115,1494719.11
6680,1494784.1215000004,1494784.1215,1494784.12
6681,1494717.0015000002,1494717.0015,1494717.0
6682,1494805.0115000005,1494805.0115,1494805.01
6683,1494777.0215000005,1494777.0215,1494777.02
6684,1495916.0315000005,1495916.0315,1495916.03
6685,1494732.0415000005,1494732.0415,1494732.04
6686,1494733.0515000003,1494733.0515,1494733.05
6687,1494701.0615000003,1494701.0615,1494701.06
6688,1494870.0015000002,1494870.0015,1494870.0
6689,1494666.0015000002,1494666.0015,1494666.0
6690,1494871.0015000002,1494871.0015,1494871.0
6691,1494686.0015000002,1494686.0015,1494686.0
6692,1502541.0015000002,1502541.0015,1502541.0
6693,1494784.0115000005,1494784.0115,1494784.01
6694,1494779.0215000005,1494779.0215,1494779.02
6695,1495006.0315000005,1495006.0315,1495006.03
6696,1494717.0415000005,1494717.0415,1494717.04
6697,1494733.0515000003,1494733.0515,1494733.05
6698,1494779.0615000003,1494779.0615,1494779.06
6699,1494729.0715000003,1494729.0715,1494729.07
6700,1494733.0015000002,1494733.0015,1494733.0
6701,1494780.0115000005,1494780.0115,1494780.01
6702,1495104.0015000002,1495104.0015,1495104.0
6703,1494728.0015000002,1494728.0015,1494728.0
6704,1494777.0115000005,1494777.0115,1494777.01
6705,1494733.0215000005,1494733.0215,1494733.02
6706,1494749.0315000005,1494749.0315,1494749.03
6707,1494747.0415000005,1494747.0415,1494747.04
6708,1494789.0515000003,1494789.0515,1494789.05
6709,1494716.0015000002,1494716.0015,1494716.0
6710,1494788.0115000005,1494788.0115,1494788.01
6711,1495488.0215000005,1495488.0215,1495488.02
6712,1494752.0315000005,1494752.0315,1494752.03
6713,1494753.0415000005,1494753.0415,1494753.04
6714,1494747.0515000003,1494747.0515,1494747.05
6715,1494801.0615000003,1494801.0615,1494801.06
6716,1495488.0015000002,1495488.0015,1495488.0
6717,1494753.0115000005,1494753.0115,1494753.01
6718,1494747.0215000005,1494747.0215,1494747.02
6719,1494725.0015000002,1494725.0015,1494725.0
6720,1494800.0115000005,1494800.0115,1494800.01
6721,1494793.0215000005,1494793.0215,1494793.02
6722,1495119.0315000005,1495119.0315,1495119.03
6723,1494875.0415000005,1494875.0415,1494875.04
6724,1494778.0515000003,1494778.0515,1494778.05
6725,1494815.0615000003,1494815.0615,1494815.06
6726,1494882.0715000003,1494882.0715,1494882.07
6727,1495119.0015000002,1495119.0015,1495119.0
6728,1494876.0115000005,1494876.0115,1494876.01
6729,1494875.0215000005,1494875.0215,1494875.02
6730,1494816.0315000005,1494816.0315,1494816.03
6731,1494883.0415000005,1494883.0415,1494883.04
6732,1494736.0015000002,1494736.0015,1494736.0
6733,1494814.0015000002,1494814.0015,1494814.0
6734,1494882.0115000005,1494882.0115,1494882.01
6735,1494778.0215000005,1494778.0215,1494778.02
6736,1494792.0315000005,1494792.0315,1494792.03
6737,1494885.0415000005,1494885.0415,1494885.04
6738,1494854.0515000003,1494854.0515,1494854.05
6739,1494860.0615000003,1494860.0615,1494860.06
6740,1494895.0715000003,1494895.0715,1494895.07
6741,1494782.0815000003,1494782.0815,1494782.08
6742,1494836.0915000003,1494836.0915,1494836.09
6743,1494800.1015000003,1494800.1015,1494800.1
6744,1494790.0015000002,1494790.0015,1494790.0
6745,1494872.0115000005,1494872.0115,1494872.01
6746,1494852.0215000005,1494852.0215,1494852.02
6747,1494853.0315000005,1494853.0315,1494853.03
6748,1494849.0415000005,1494849.0415,1494849.04
6749,1494895.0515000003,1494895.0515,1494895.05
6750,1494882.0615000003,1494882.0615,1494882.06
6751,1494782.0715000003,1494782.0715,1494782.07
6752,1494835.0815000003,1494835.0815,1494835.08
6753,1494773.0015000002,1494773.0015,1494773.0
6754,1494799.0115000005,1494799.0115,1494799.01
6755,1494836.0215000005,1494836.0215,1494836.02
6756,1494828.0315000005,1494828.0315,1494828.03
6757,1494804.0415000005,1494804.0415,1494804.04
6758,1494829.0015000002,1494829.0015,1494829.0
6759,1494823.0115000005,1494823.0115,1494823.01
6760,1494804.0215000005,1494804.0215,1494804.02
6761,1494778.0015000002,1494778.0015,1494778.0
6762,1494824.0015000002,1494824.0015,1494824.0
6763,1494819.0115000005,1494819.0115,1494819.01
6764,1494849.0215000005,1494849.0215,1494849.02
6765,1494836.0315000005,1494836.0315,1494836.03
6766,1494823.0015000002,1494823.0015,1494823.0
6767,1494819.0115000005,1494819.0115,1494819.01
6768,1494849.0215000005,1494849.0215,1494849.02
6769,1494845.0315000005,1494845.0315,1494845.03
6770,1495130.0015000002,1495130.0015,1495130.0
6771,1494836.0015000002,1494836.0015,1494836.0
6772,1494850.0115000005,1494850.0115,1494850.01
6773,1494865.0215000005,1494865.0215,1494865.02
6774,1494853.0315000005,1494853.0315,1494853.03
6775,1494849.0015000002,1494849.0015,1494849.0
6776,1494866.0115000005,1494866.0115,1494866.01
6777,1494866.0215000005,1494866.0215,1494866.02
6778,1494854.0315000005,1494854.0315,1494854.03
6779,1494854.0015000002,1494854.0015,1494854.0
6780,1494859.0115000005,1494859.0115,1494859.01
6781,1494975.0215000005,1494975.0215,1494975.02
6782,1494901.0315000005,1494901.0315,1494901.03
6783,1494865.0415000005,1494865.0415,1494865.04
6784,1495091.0515000003,1495091.0515,1495091.05
6785,1495119.0615000003,1495119.0615,1495119.06
6786,1494870.0715000003,1494870.0715,1494870.07
6787,1494857.0015000002,1494857.0015,1494857.0
6788,1494972.0115000005,1494972.0115,1494972.01
6789,1494900.0215000005,1494900.0215,1494900.02
6790,1494900.0315000005,1494900.0315,1494900.03
6791,1494865.0415000005,1494865.0415,1494865.04
6792,1494821.0015000002,1494821.0015,1494821.0
6793,1494870.0015000002,1494870.0015,1494870.0
6794,1494870.0115000005,1494870.0115,1494870.01
6795,1494875.0215000005,1494875.0215,1494875.02
6796,1494844.0015000002,1494844.0015,1494844.0
6797,1494939.0015000002,1501504.0144999998,1494939.0
6798,1502513.0115000005,1502513.0115,1502513.01
6799,1494898.0215000005,1494898.0215,1494898.02
6800,1495474.0315000005,1495474.0315,1495474.03
6801,1495504.0415000005,1495504.0415,1495504.04
6802,1494926.0515000003,1494926.0515,1494926.05
6803,1495123.0615000003,1495123.0615,1495123.06
6804,1494949.0715000003,1494949.0715,1494949.07
6805,1494955.0815000003,1494955.0815,1494955.08
6806,1494900.0915000003,1494900.0915,1494900.09
6807,1494939.0015000002,1494939.0015,1494939.0
6808,1502492.0115000005,1502492.0115,1502492.01
6809,1494926.0215000005,1494926.0215,1494926.02
6810,1494925.0315000005,1494925.0315,1494925.03
6811,1495122.0415000005,1495122.0415,1495122.04
6812,1495000.0015000002,1495000.0015,1495000.0
6813,1495006.0015000002,1495006.0015,1495006.0
6814,1495103.0015000002,1495103.0015,1495103.0
6815,1494951.0115000005,1494951.0115,1494951.01
6816,1494948.0215000005,1494948.0215,1494948.02
6817,1494917.0315000005,1494917.0315,1494917.03
6818,1495100.0415000005,1495100.0415,1495100.04
6819,1495121.0515000003,1495121.0515,1495121.05
6820,1494922.0615000003,1494922.0615,1494922.06
6821,1495096.0015000002,1495096.0015,1495096.0
6822,1495120.0115000005,1495120.0115,1495120.01
6823,1499656.0015000002,1499656.0015,1499656.0
6824,1495106.0115000005,1495106.0115,1495106.01
6825,1494966.0215000005,1494966.0215,1494966.02
6826,1494927.0315000005,1494927.0315,1494927.03
6827,1495026.0415000005,1495026.0415,1495026.04
6828,1495108.0515000003,1495108.0515,1495108.05
