Job ID,Megha Job Completion Time,Sparrow Job Completion Time,Ideal Job Completion Time,Megha Delay in Job Completion Time,Sparrow Delay in Job Completion Time
19967,149352.00149999998,149352.00149999998,149352.0,0.0014999999839346856,0.0014999999839346856
19968,149377.00149999998,149377.00149999998,149377.0,0.0014999999839346856,0.0014999999839346856
19969,149349.00149999998,149349.00149999998,149349.0,0.0014999999839346856,0.0014999999839346856
19970,149344.00149999998,149344.00149999998,149344.0,0.0014999999839346856,0.0014999999839346856
19971,149418.00149999998,149418.00149999998,149418.0,0.0014999999839346856,0.0014999999839346856
19972,149720.00149999998,149720.00149999998,149720.0,0.0014999999839346856,0.0014999999839346856
19973,149371.00149999998,149371.00149999998,149371.0,0.0014999999839346856,0.0014999999839346856
19974,150395.00149999998,150395.00149999998,150395.0,0.0014999999839346856,0.0014999999839346856
19975,149381.00149999998,149381.00149999998,149381.0,0.0014999999839346856,0.0014999999839346856
19976,149424.00149999998,149424.00149999998,149424.0,0.0014999999839346856,0.0014999999839346856
19977,149456.00149999998,149456.00149999998,149456.0,0.0014999999839346856,0.0014999999839346856
19978,149450.00149999998,149450.00149999998,149450.0,0.0014999999839346856,0.0014999999839346856
19979,149434.00149999998,149434.00149999998,149434.0,0.0014999999839346856,0.0014999999839346856
19980,149444.00149999998,149444.00149999998,149444.0,0.0014999999839346856,0.0014999999839346856
19981,149445.00149999998,149445.00149999998,149445.0,0.0014999999839346856,0.0014999999839346856
19982,149461.00149999998,149461.00149999998,149461.0,0.0014999999839346856,0.0014999999839346856
19983,149499.00149999998,149499.00149999998,149499.0,0.0014999999839346856,0.0014999999839346856
19984,149495.00149999998,149495.00149999998,149495.0,0.0014999999839346856,0.0014999999839346856
19985,149505.00149999998,149505.00149999998,149505.0,0.0014999999839346856,0.0014999999839346856
19986,149473.00149999998,149473.00149999998,149473.0,0.0014999999839346856,0.0014999999839346856
19987,149508.00149999998,149508.00149999998,149508.0,0.0014999999839346856,0.0014999999839346856
19988,149491.00149999998,149491.00149999998,149491.0,0.0014999999839346856,0.0014999999839346856
19989,149488.00149999998,149488.00149999998,149488.0,0.0014999999839346856,0.0014999999839346856
19990,149498.00149999998,149498.00149999998,149498.0,0.0014999999839346856,0.0014999999839346856
19991,149553.00149999998,149553.00149999998,149553.0,0.0014999999839346856,0.0014999999839346856
19992,149551.00149999998,149551.00149999998,149551.0,0.0014999999839346856,0.0014999999839346856
19993,149547.00149999998,149547.00149999998,149547.0,0.0014999999839346856,0.0014999999839346856
19994,149544.00149999998,149544.00149999998,149544.0,0.0014999999839346856,0.0014999999839346856
19995,149537.00149999998,149537.00149999998,149537.0,0.0014999999839346856,0.0014999999839346856
19996,149555.00149999998,149555.00149999998,149555.0,0.0014999999839346856,0.0014999999839346856
19997,157245.00149999998,157245.00149999998,157245.0,0.0014999999839346856,0.0014999999839346856
19998,149626.00149999998,149626.00149999998,149626.0,0.0014999999839346856,0.0014999999839346856
19999,149588.00149999998,149588.00149999998,149588.0,0.0014999999839346856,0.0014999999839346856
20000,149612.00149999998,149612.00149999998,149612.0,0.0014999999839346856,0.0014999999839346856
20001,149620.00149999998,149620.00149999998,149620.0,0.0014999999839346856,0.0014999999839346856
20002,149609.00149999998,149609.00149999998,149609.0,0.0014999999839346856,0.0014999999839346856
20003,149600.00149999998,149600.00149999998,149600.0,0.0014999999839346856,0.0014999999839346856
20004,149625.00149999998,149625.00149999998,149625.0,0.0014999999839346856,0.0014999999839346856
20005,149621.00149999998,149621.00149999998,149621.0,0.0014999999839346856,0.0014999999839346856
20006,150578.00149999998,150578.00149999998,150578.0,0.0014999999839346856,0.0014999999839346856
20007,149622.00149999998,149622.00149999998,149622.0,0.0014999999839346856,0.0014999999839346856
20008,149674.00149999998,149674.00149999998,149674.0,0.0014999999839346856,0.0014999999839346856
20009,149723.00149999998,149723.00149999998,149723.0,0.0014999999839346856,0.0014999999839346856
20010,149660.00149999998,149660.00149999998,149660.0,0.0014999999839346856,0.0014999999839346856
20011,149654.00149999998,149654.00149999998,149654.0,0.0014999999839346856,0.0014999999839346856
20012,149694.00149999998,149694.00149999998,149694.0,0.0014999999839346856,0.0014999999839346856
20013,149665.00149999998,149665.00149999998,149665.0,0.0014999999839346856,0.0014999999839346856
20014,149994.00149999998,149994.00149999998,149994.0,0.0014999999839346856,0.0014999999839346856
20015,149691.00149999998,149691.00149999998,149691.0,0.0014999999839346856,0.0014999999839346856
20016,149688.00149999998,149688.00149999998,149688.0,0.0014999999839346856,0.0014999999839346856
20017,149716.00149999998,149716.00149999998,149716.0,0.0014999999839346856,0.0014999999839346856
20018,149725.00149999998,149725.00149999998,149725.0,0.0014999999839346856,0.0014999999839346856
20019,149796.00149999998,149796.00149999998,149796.0,0.0014999999839346856,0.0014999999839346856
20020,149722.00149999998,149722.00149999998,149722.0,0.0014999999839346856,0.0014999999839346856
20021,151377.00149999998,151377.00149999998,151377.0,0.0014999999839346856,0.0014999999839346856
20022,149817.00149999998,149817.00149999998,149817.0,0.0014999999839346856,0.0014999999839346856
20023,149755.00149999998,149755.00149999998,149755.0,0.0014999999839346856,0.0014999999839346856
20024,149779.00149999998,149779.00149999998,149779.0,0.0014999999839346856,0.0014999999839346856
20025,149773.00149999998,149773.00149999998,149773.0,0.0014999999839346856,0.0014999999839346856
20026,149782.00149999998,149782.00149999998,149782.0,0.0014999999839346856,0.0014999999839346856
20027,156161.00149999998,156161.00149999998,156161.0,0.0014999999839346856,0.0014999999839346856
20028,149779.00149999998,149779.00149999998,149779.0,0.0014999999839346856,0.0014999999839346856
20029,149822.00149999998,149822.00149999998,149822.0,0.0014999999839346856,0.0014999999839346856
20030,149823.00149999998,149823.00149999998,149823.0,0.0014999999839346856,0.0014999999839346856
20031,149822.00149999998,149822.00149999998,149822.0,0.0014999999839346856,0.0014999999839346856
20032,149841.00149999998,149841.00149999998,149841.0,0.0014999999839346856,0.0014999999839346856
20033,149910.00149999998,149910.00149999998,149910.0,0.0014999999839346856,0.0014999999839346856
20034,149844.00149999998,149844.00149999998,149844.0,0.0014999999839346856,0.0014999999839346856
20035,149848.00149999998,149848.00149999998,149848.0,0.0014999999839346856,0.0014999999839346856
20036,149840.00149999998,149840.00149999998,149840.0,0.0014999999839346856,0.0014999999839346856
20037,149864.00149999998,149864.00149999998,149864.0,0.0014999999839346856,0.0014999999839346856
20038,149893.00149999998,149893.00149999998,149893.0,0.0014999999839346856,0.0014999999839346856
20039,149918.00149999998,149918.00149999998,149918.0,0.0014999999839346856,0.0014999999839346856
20040,149899.00149999998,149899.00149999998,149899.0,0.0014999999839346856,0.0014999999839346856
20041,149898.00149999998,149898.00149999998,149898.0,0.0014999999839346856,0.0014999999839346856
20042,149898.00149999998,149898.00149999998,149898.0,0.0014999999839346856,0.0014999999839346856
20043,149960.00149999998,149960.00149999998,149960.0,0.0014999999839346856,0.0014999999839346856
20044,150631.00149999998,150631.00149999998,150631.0,0.0014999999839346856,0.0014999999839346856
20045,149962.00149999998,149962.00149999998,149962.0,0.0014999999839346856,0.0014999999839346856
20046,149923.00149999998,149923.00149999998,149923.0,0.0014999999839346856,0.0014999999839346856
20047,149920.00149999998,149920.00149999998,149920.0,0.0014999999839346856,0.0014999999839346856
20048,149925.00149999998,149925.00149999998,149925.0,0.0014999999839346856,0.0014999999839346856
20049,149934.00149999998,149934.00149999998,149934.0,0.0014999999839346856,0.0014999999839346856
20050,149977.00149999998,149977.00149999998,149977.0,0.0014999999839346856,0.0014999999839346856
20051,149985.00149999998,149985.00149999998,149985.0,0.0014999999839346856,0.0014999999839346856
20052,149975.00149999998,149975.00149999998,149975.0,0.0014999999839346856,0.0014999999839346856
20053,149965.00149999998,149965.00149999998,149965.0,0.0014999999839346856,0.0014999999839346856
20054,150004.00149999998,150004.00149999998,150004.0,0.0014999999839346856,0.0014999999839346856
20055,150013.00149999998,150013.00149999998,150013.0,0.0014999999839346856,0.0014999999839346856
20056,149997.00149999998,149997.00149999998,149997.0,0.0014999999839346856,0.0014999999839346856
20057,150000.00149999998,150000.00149999998,150000.0,0.0014999999839346856,0.0014999999839346856
20058,150040.00149999998,150040.00149999998,150040.0,0.0014999999839346856,0.0014999999839346856
20059,150041.00149999998,150041.00149999998,150041.0,0.0014999999839346856,0.0014999999839346856
20060,150109.00149999998,150109.00149999998,150109.0,0.0014999999839346856,0.0014999999839346856
20061,150036.00149999998,150036.00149999998,150036.0,0.0014999999839346856,0.0014999999839346856
20062,150061.00149999998,150061.00149999998,150061.0,0.0014999999839346856,0.0014999999839346856
20063,151826.00149999998,151826.00149999998,151826.0,0.0014999999839346856,0.0014999999839346856
20064,150121.00149999998,150121.00149999998,150121.0,0.0014999999839346856,0.0014999999839346856
20065,150071.00149999998,150071.00149999998,150071.0,0.0014999999839346856,0.0014999999839346856
20066,150072.00149999998,150072.00149999998,150072.0,0.0014999999839346856,0.0014999999839346856
20067,150185.00149999998,150185.00149999998,150185.0,0.0014999999839346856,0.0014999999839346856
20068,150078.00149999998,150078.00149999998,150078.0,0.0014999999839346856,0.0014999999839346856
20069,150091.00149999998,150091.00149999998,150091.0,0.0014999999839346856,0.0014999999839346856
20070,150100.00149999998,150100.00149999998,150100.0,0.0014999999839346856,0.0014999999839346856
20071,150108.00149999998,150108.00149999998,150108.0,0.0014999999839346856,0.0014999999839346856
20072,150142.00149999998,150142.00149999998,150142.0,0.0014999999839346856,0.0014999999839346856
20073,150117.00149999998,150117.00149999998,150117.0,0.0014999999839346856,0.0014999999839346856
20074,150142.00149999998,150142.00149999998,150142.0,0.0014999999839346856,0.0014999999839346856
20075,150186.00149999998,150186.00149999998,150186.0,0.0014999999839346856,0.0014999999839346856
20076,150177.00149999998,150177.00149999998,150177.0,0.0014999999839346856,0.0014999999839346856
20077,150207.00149999998,150207.00149999998,150207.0,0.0014999999839346856,0.0014999999839346856
20078,150161.00149999998,150161.00149999998,150161.0,0.0014999999839346856,0.0014999999839346856
20079,150202.00149999998,150202.00149999998,150202.0,0.0014999999839346856,0.0014999999839346856
20080,150171.00149999998,150171.00149999998,150171.0,0.0014999999839346856,0.0014999999839346856
20081,150202.00149999998,150202.00149999998,150202.0,0.0014999999839346856,0.0014999999839346856
20082,150189.00149999998,150189.00149999998,150189.0,0.0014999999839346856,0.0014999999839346856
20083,150222.00149999998,150222.00149999998,150222.0,0.0014999999839346856,0.0014999999839346856
20084,150249.00149999998,150249.00149999998,150249.0,0.0014999999839346856,0.0014999999839346856
20085,150230.00149999998,150230.00149999998,150230.0,0.0014999999839346856,0.0014999999839346856
20086,150268.00149999998,150268.00149999998,150268.0,0.0014999999839346856,0.0014999999839346856
20087,150235.00149999998,150235.00149999998,150235.0,0.0014999999839346856,0.0014999999839346856
20088,150348.00149999998,150348.00149999998,150348.0,0.0014999999839346856,0.0014999999839346856
20089,150305.00149999998,150305.00149999998,150305.0,0.0014999999839346856,0.0014999999839346856
20090,150283.00149999998,150283.00149999998,150283.0,0.0014999999839346856,0.0014999999839346856
20091,150290.00149999998,150290.00149999998,150290.0,0.0014999999839346856,0.0014999999839346856
20092,150504.00149999998,150504.00149999998,150504.0,0.0014999999839346856,0.0014999999839346856
20093,150286.00149999998,150286.00149999998,150286.0,0.0014999999839346856,0.0014999999839346856
20094,150273.00149999998,150273.00149999998,150273.0,0.0014999999839346856,0.0014999999839346856
20095,150311.00149999998,150311.00149999998,150311.0,0.0014999999839346856,0.0014999999839346856
20096,150345.00149999998,150345.00149999998,150345.0,0.0014999999839346856,0.0014999999839346856
20097,150306.00149999998,150306.00149999998,150306.0,0.0014999999839346856,0.0014999999839346856
20098,150340.00149999998,150340.00149999998,150340.0,0.0014999999839346856,0.0014999999839346856
20099,150329.00149999998,150452.00249999997,150329.0,0.0014999999839346856,123.00249999997322
20100,150359.00149999998,150359.00149999998,150359.0,0.0014999999839346856,0.0014999999839346856
20101,150337.00149999998,150337.00149999998,150337.0,0.0014999999839346856,0.0014999999839346856
20102,150331.00149999998,150331.00149999998,150331.0,0.0014999999839346856,0.0014999999839346856
20103,150379.00149999998,150379.00149999998,150379.0,0.0014999999839346856,0.0014999999839346856
20104,150373.00149999998,150373.00149999998,150373.0,0.0014999999839346856,0.0014999999839346856
20105,150376.00149999998,150376.00149999998,150376.0,0.0014999999839346856,0.0014999999839346856
20106,150405.00149999998,150405.00149999998,150405.0,0.0014999999839346856,0.0014999999839346856
20107,150388.00149999998,150388.00149999998,150388.0,0.0014999999839346856,0.0014999999839346856
20108,150390.00149999998,150390.00149999998,150390.0,0.0014999999839346856,0.0014999999839346856
20109,150388.00149999998,150388.00149999998,150388.0,0.0014999999839346856,0.0014999999839346856
20110,150393.00149999998,150393.00149999998,150393.0,0.0014999999839346856,0.0014999999839346856
20111,150483.00149999998,150483.00149999998,150483.0,0.0014999999839346856,0.0014999999839346856
20112,151531.00149999998,151531.00149999998,151531.0,0.0014999999839346856,0.0014999999839346856
20113,150424.00149999998,150424.00149999998,150424.0,0.0014999999839346856,0.0014999999839346856
20114,150444.00149999998,150444.00149999998,150444.0,0.0014999999839346856,0.0014999999839346856
